avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,path_when_added,repo,text_entropy,tokens,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_block_error_hanling,delta_num_blocks,delta_num_command_calls,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_plays,delta_num_roles,delta_num_sh_commands,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_user_interaction,delta_num_vars,delta_text_entropy
0.0,3.0,2.0,6.0,10.0,5.0,9.0,446ec73867f5a82ba332883b75ff1fe2fafb8fa9,2.0,1448443541.0,1.0,no,tasks/configure.yml,100.0,1.0,6.0,1.0,10.0,5.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,2.0,0.0,0.0,tasks/configure.yml,CSCfi/ansible-role-nhc,4.31,name configur nhc templat path path backupy mode name add nhc script templat src item destetcnhcscript item backupy mode item nhc script nhc script,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,14.0,2.0,6.0,139.0,139.0,139.0,446ec73867f5a82ba332883b75ff1fe2fafb8fa9,1.0,1448443541.0,1.0,no,meta/main.yml,100.0,1.0,14.0,119.0,139.0,139.0,139.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,1.0,0.0,0.0,meta/main.yml,CSCfi/ansible-role-nhc,4.81,galaxi info author johan guldmyr descript instal nhc compani csc center scienc ltd licens mit min ansibl version platform name version categori cluster system depend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0,2.0,6.0,6.0,6.0,6.0,446ec73867f5a82ba332883b75ff1fe2fafb8fa9,1.0,1448443541.0,1.0,no,tasks/main.yml,100.0,0.0,3.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,tasks/main.yml,CSCfi/ansible-role-nhc,2.75,includ path ansibl famili red hat includ path,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.0,2.0,6.0,15.0,4.0,10.0,446ec73867f5a82ba332883b75ff1fe2fafb8fa9,4.0,1448443541.0,2.0,no,tasks/install.yml,52.0,3.0,9.0,1.0,20.0,5.0,10.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,3.0,0.0,0.0,tasks/install.yml,CSCfi/ansible-role-nhc,4.22,name instal fgci repo yum pkghttp path path ansibl distribut major version name instal nhc github yum pkg nhc rpm url nhc github name instal nhc yum repo yum pkglbnlnhc nhc github,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,14.0,1.0,4.0,0.0,0.0,0.0,58f073c353568afafbc3b6423c92f5cafef758f0,1.0,1456292454.0,1.0,no,meta/main.yml,100.0,1.0,14.0,119.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,1.0,0.0,0.0,meta/main.yml,CSCfi/ansible-role-nhc,4.94,galaxi info author johan guldmyr descript instal nhc node health checker compani csc center scienc ltd licens mit min ansibl version platform name version categori cluster system depend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.13
0.0,4.0,1.0,4.0,13.0,4.0,12.0,58f073c353568afafbc3b6423c92f5cafef758f0,3.0,1456292454.0,1.0,yes,tasks/install.yml,100.0,4.0,20.0,1.0,16.0,5.0,14.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,76.0,5.0,0.0,2.0,tasks/install.yml,CSCfi/ansible-role-nhc,5.08,name check fgcireleas instal yum pkgfgcireleas stateinstal regist reg nhc fgci instal alway run ignor error name instal fgci repo yum pkghttp path path ansibl distribut major version reg nhc fgci installedfail nhc github name check lbnlnhcnhc version instal yum pkglbnlnhc nhc version stateinstal regist reg nhc github instal alway run ignor error nhc github name instal nhc github yum pkg nhc rpm url nhc github reg nhc github installedfail name instal nhc yum repo yum pkglbnlnhc nhc github,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0,2.0,0.0,2.0,0.86
0.0,3.0,1.0,4.0,0.0,0.0,0.0,58f073c353568afafbc3b6423c92f5cafef758f0,0.0,1456292454.0,0.0,no,tasks/configure.yml,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,2.0,0.0,0.0,tasks/configure.yml,CSCfi/ansible-role-nhc,4.31,name configur nhc templat path path backupy mode name add nhc script templat src item destetcnhcscript item backupy mode item nhc script nhc script,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,1.0,4.0,0.0,0.0,0.0,58f073c353568afafbc3b6423c92f5cafef758f0,0.0,1456292454.0,0.0,no,tasks/main.yml,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,tasks/main.yml,CSCfi/ansible-role-nhc,2.75,includ path ansibl famili red hat includ path,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,1.0,3.0,0.0,0.0,0.0,ed4bc140583cd33d4791b7581477fcd3778ca55c,1.0,1461574220.0,1.0,no,tasks/configure.yml,100.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,2.0,0.0,0.0,tasks/configure.yml,CSCfi/ansible-role-nhc,4.35,name configur nhc templat path path backupy mode name add nhc script templat src item destetcnhcscript item backupy mode item nhc script nhc script,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.04
0.0,14.0,1.0,3.0,0.0,0.0,0.0,ed4bc140583cd33d4791b7581477fcd3778ca55c,0.0,1461574220.0,0.0,no,meta/main.yml,0.0,1.0,14.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,1.0,0.0,0.0,meta/main.yml,CSCfi/ansible-role-nhc,4.94,galaxi info author johan guldmyr descript instal nhc node health checker compani csc center scienc ltd licens mit min ansibl version platform name version categori cluster system depend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
