avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,path_when_added,repo,text_entropy,tokens,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_block_error_hanling,delta_num_blocks,delta_num_command_calls,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_plays,delta_num_roles,delta_num_sh_commands,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_user_interaction,delta_num_vars,delta_text_entropy
0.0,1.0,7.0,86.0,2.0,0.0,6.0,6d437d56adb017ed693cecb3db47f245d9c2fe51,7.0,1404833859.0,2.0,no,ansible/roles/cli/vars/main.yml,75.0,0.0,1.0,1.0,13.0,2.0,6.0,11.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,ansible/roles/cli/vars/main.yml,AtlasOfLivingAustralia/ala-install,1.0,biocach store url maven repo path,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,7.0,86.0,2.0,1.0,30.0,6d437d56adb017ed693cecb3db47f245d9c2fe51,2.0,1404833859.0,1.0,no,ansible/roles/tomcat/vars/main.yml,100.0,0.0,1.0,1.0,31.0,16.0,30.0,29.0,14.0,29.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,ansible/roles/tomcat/vars/main.yml,AtlasOfLivingAustralia/ala-install,2.32,tomcat java opt xmxg xmsg max perm sizem xssk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0,7.0,86.0,5.0,2.0,5.0,6d437d56adb017ed693cecb3db47f245d9c2fe51,3.0,1404833859.0,2.0,no,ansible/roles/datacheck/vars/main.yml,55.56,1.0,2.0,2.0,7.0,2.0,5.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,ansible/roles/datacheck/vars/main.yml,AtlasOfLivingAustralia/ala-install,1.5,datacheck datacheck datacheck war url maven repo path,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0,7.0,86.0,-14.0,-2.0,51.0,6d437d56adb017ed693cecb3db47f245d9c2fe51,8.0,1404833859.0,2.0,no,ansible/roles/cli/tasks/main.yml,72.28,8.0,19.0,0.0,85.0,11.0,51.0,99.0,12.0,42.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,77.0,8.0,0.0,0.0,ansible/roles/cli/tasks/main.yml,AtlasOfLivingAustralia/ala-install,5.6,includ path name ensur biocach directori exist file pathusrlibbiocach statedirectori name copi biocach log config copi path path name copi biocach store jar get url url biocach store url path name instal unzip debian apt pkgunzip statepres ansibl famili debian name clean biocach exist extract shell usrlibbiocachelib ignor error ye name unjar biocach shell unzip path lib usrlibbiocach name creat templat path copi path path mode name make symlink usrbinbiocach file path destusrbinbiocach statelink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0,7.0,86.0,5.0,2.0,5.0,6d437d56adb017ed693cecb3db47f245d9c2fe51,2.0,1404833859.0,2.0,no,ansible/roles/biocache-db/handlers/main.yml,100.0,1.0,4.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,13.0,2.0,0.0,0.0,ansible/roles/biocache/handlers/main.yml,AtlasOfLivingAustralia/ala-install,3.39,name restart cassandra servic namecassandra staterestart name configur cassandra shell cassandracli path,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,7.0,86.0,2.0,2.0,2.0,6d437d56adb017ed693cecb3db47f245d9c2fe51,1.0,1404833859.0,1.0,no,ansible/roles/alerts/vars/main.yml,100.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,ansible/roles/alerts/vars/main.yml,AtlasOfLivingAustralia/ala-install,1.0,alert war url maven repo path,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,3.0,7.0,86.0,3.0,3.0,3.0,6d437d56adb017ed693cecb3db47f245d9c2fe51,1.0,1404833859.0,1.0,no,ansible/sandbox-apache.yml,100.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,ansible/sandbox-apache.yml,AtlasOfLivingAustralia/ala-install,1.5,host sandboxapach role sandboxapach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.0,7.0,86.0,50.0,50.0,50.0,6d437d56adb017ed693cecb3db47f245d9c2fe51,1.0,1404833859.0,1.0,no,ansible/roles/keybase/tasks/main.yml,100.0,10.0,39.0,1.0,50.0,50.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,149.0,9.0,0.0,0.0,ansible/roles/keybase/tasks/main.yml,AtlasOfLivingAustralia/ala-install,6.17,name instal requir pacakg debian apt pkg item statepres updat cachey item apach mysqlserv php phpmysql pythonmysqldb ansibl famili debian name creat databas action copi path path name creat recreat keybas exist data lost shell item item mysql root drop databas exist keybas mysql root creat databas keybas mysql root keybas path tag createdb name creat directori file pathvarwwwdbpageslib statedirectori ownerroot grouproot name extract keybas code action unarch path destvarwwwdbpag ownerroot grouproot name copi code ignit file debian action unarch srccode ignit path destvarwwwdbpageslib ownerroot grouproot name copi proxi config sitesavail copi path destetcapachesitesavail ownerroot grouproot name copi proxi config sitesavail command etcapachesitesen ignor error ye name enabl keybas site command aensit path ansibl famili debian name enabl mod rewrit debian command aenmod rewrit ansibl famili debian name start apach debian servic nameapach staterestart ansibl famili debian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,10.0,7.0,86.0,37.0,5.0,19.0,6d437d56adb017ed693cecb3db47f245d9c2fe51,7.0,1404833859.0,2.0,yes,ansible/roles/common/tasks/setfacts.yml,96.52,3.0,30.0,4.0,76.0,11.0,31.0,39.0,6.0,19.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,3.0,0.0,0.0,ansible/roles/common/tasks/setfacts.yml,AtlasOfLivingAustralia/ala-install,5.23,name set debian variabl set fact tomcat tomcat tomcat user tomcat tomcat conf etcdefaulttomcat apach apach mysql servic mysql cassandra yaml path cassandra user cassandra tomcat webapp varlibtomcatwebapp ansibl famili debian tag setfact name set redhat variabl set fact tomcat tomcat tomcat user tomcat tomcat conf path apach httpd mysql servic mysqld cassandra yaml path cassandra user cassandra tomcat webapp varlibtomcatwebapp ansibl famili red hat tag setfact name set remot repositori ala set fact maven repo http path name index repo http path,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.0,7.0,86.0,21.0,10.0,22.0,6d437d56adb017ed693cecb3db47f245d9c2fe51,2.0,1404833859.0,1.0,yes,ansible/roles/collectory-db/tasks/main.yml,100.0,3.0,18.0,0.0,23.0,12.0,22.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,63.0,3.0,0.0,0.0,ansible/roles/cli/templates/biocache.sh,AtlasOfLivingAustralia/ala-install,5.43,includ path name copi transient file tmp schema etc copi src item desttmp item path tag createdb name ensur mysql run idempot safe servic name mysql servic statestart tag mysql name creat recreat collectori exist data lost shell item item mysql root creat databas exist collectori mysql root collectori path tag createdb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
