avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,path_when_added,repo,text_entropy,tokens,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_block_error_hanling,delta_num_blocks,delta_num_command_calls,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_plays,delta_num_roles,delta_num_sh_commands,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_user_interaction,delta_num_vars,delta_text_entropy
0.0,6.0,2.0,6.0,8.0,8.0,8.0,89737344adb81b793d76a03b53d7855f82932951,1.0,1394778204.0,1.0,yes,tasks/extensions/dev_headers.yml,100.0,1.0,6.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,0.0,0.0,tasks/extensions/dev_headers.yml,ANXS/postgresql,4.12,name postgr sql extens make sure develop header instal apt name postgresqlcontrib postgresql version state present notifi restart postgresql,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.0,6.0,5.0,2.0,2.0,89737344adb81b793d76a03b53d7855f82932951,3.0,1394778204.0,1.0,no,tasks/main.yml,100.0,1.0,7.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,tasks/main.yml,ANXS/postgresql,3.45,includ path includ path includ path includ path includ path includ path monit protect defin monit protect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,8.0,2.0,6.0,19.0,19.0,19.0,89737344adb81b793d76a03b53d7855f82932951,1.0,1394778204.0,1.0,no,tasks/users.yml,100.0,2.0,17.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,57.0,2.0,0.0,0.0,tasks/users.yml,ANXS/postgresql,4.83,name postgr sql make sure postgr sql user present postgresql user name path password path default pass state present login host path default localhost item postgresql user postgresql userslength name postgr sql updat user privileg postgresql user name path path priv path default state present login host path default localhost item postgresql user privileg postgresql userslength,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,9.0,2.0,6.0,11.0,11.0,11.0,89737344adb81b793d76a03b53d7855f82932951,1.0,1394778204.0,1.0,no,tasks/extensions/postgis.yml,100.0,1.0,9.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,2.0,0.0,0.0,tasks/extensions/postgis.yml,ANXS/postgresql,4.35,name postgr sql extens make sure postgi extens instal apt name item state present item libgeosc postgresql postgresql version postgi postgresql ext postgi version notifi restart postgresql,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0,2.0,6.0,8.0,3.0,8.0,89737344adb81b793d76a03b53d7855f82932951,3.0,1394778204.0,1.0,no,tasks/extensions.yml,100.0,1.0,6.0,1.0,14.0,5.0,8.0,6.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,tasks/extensions.yml,ANXS/postgresql,2.79,includ path postgresql ext instal contrib includ extensionsdev path postgresql ext instal dev header includ path postgresql ext instal postgi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,7.0,2.0,6.0,15.0,5.0,10.0,89737344adb81b793d76a03b53d7855f82932951,3.0,1394778204.0,1.0,no,tasks/configure.yml,100.0,5.0,32.0,1.0,19.0,6.0,12.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,109.0,6.0,0.0,0.0,tasks/configure.yml,ANXS/postgresql,5.7,name postgr sql reset cluster drop exist one shell dropclust stop postgresql version postgresql cluster name sudo ye sudo user postgr postgresql cluster reset name postgr sql reset cluster creat new one specifi encod local shell createclust start local postgresql local postgresql encod postgresql version postgresql cluster name sudo ye sudo user postgr postgresql cluster reset name postgr sql updat configur path templat src path dest postgresql conf directori path owner postgresql admin user group postgresql admin user mode notifi restart postgresql name postgr sql updat configur path templat src path dest postgresql conf directori path owner postgresql admin user group postgresql admin user mode notifi restart postgresql name postgr sql restart postgr sql servic name postgresql state restart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.0,2.0,6.0,5.0,5.0,5.0,89737344adb81b793d76a03b53d7855f82932951,1.0,1394778204.0,1.0,no,tasks/monit.yml,100.0,1.0,4.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,tasks/monit.yml,ANXS/postgresql,3.91,name postgr sql monit copi postgresql monit servic file templat src etc monit path path dest path,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.0,2.0,6.0,9.0,4.0,9.0,89737344adb81b793d76a03b53d7855f82932951,2.0,1394778204.0,1.0,yes,tasks/extensions/contrib.yml,100.0,2.0,6.0,1.0,10.0,5.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,2.0,0.0,0.0,tasks/extensions/contrib.yml,ANXS/postgresql,4.2,name postgr sql extens make sure postgr contrib extens instal apt name libpqdev state present notifi restart postgresql,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.0,2.0,6.0,0.0,0.0,0.0,89737344adb81b793d76a03b53d7855f82932951,0.0,1394778204.0,0.0,yes,tasks/install.yml,0.0,4.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,57.0,5.0,0.0,0.0,tasks/install.yml,ANXS/postgresql,4.76,name postgr sql make sure depend instal apt pkg item state present item pythonpsycopg name postgr sql add postg sql repositori aptkey apt key url http path state present name postgr sql add postgr sql repositori apt repositori repo deb http path ansibl distribut releas pgdg main state present name postgr sql instal postgr sql apt name item state present environ postgresql env item postgresql postgresql version postgresqlcli postgresql version,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,15.0,2.0,6.0,1.0,0.0,1.0,89737344adb81b793d76a03b53d7855f82932951,3.0,1394778204.0,1.0,no,meta/main.yml,100.0,2.0,14.0,1.0,4.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,1.0,0.0,0.0,meta/main.yml,ANXS/postgresql,4.79,galaxi info author pjan vandael compani ansibl descript instal configur postgr sql depend extens databas user min ansibl version licens mit platform name ubuntu version categori databas databas sql depend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
